Lietuvos bankas pinigø ástaigas apdalino baudomis, kai kurias ir po antràkart	https://www.vz.lt/rinkos/2020/02/28/lietuvos-bankas-pinigu-istaigas-apdalino-baudomis-kai-kurias-ir-po-antrakart
„Danske Bank“ ruoðiasi atleidimams Lietuvoje, bet paslaugø centro beveik nelies	https://www.vz.lt/rinkos/2020/02/27/danske-bank-ruosiasi-atleidimams-lietuvoje-bet-paslaugu-centro-beveik-nelies
LB ir KT susidomëjo maþëjanèiu verslo kreditavimu: tirs rinkà	https://www.vz.lt/rinkos/2020/02/27/lb-ir-kt-susidomejo-mazejanciu-verslo-kreditavimu-tirs-rinka
Daugiausiailietuviø antrai pensijai taupo grynaisiais bei investuodami á NT	https://www.vz.lt/finansai-apskaita/2020/02/27/daugiausiailietuviu-antrai-pensijai-taupo-grynaisiais-bei-investuodami-i-nt
„Ubitela“ pasiûlë draudimo kainà nustatyti pagal vairavimo stiliø	https://www.vz.lt/paslaugos/2020/02/27/ubitela-pasiule-draudimo-kaina-nustatyti-pagal-vairavimo-stiliu
Indëlis – Lietuvoje, indëlio draudimas – Latvijoje	https://www.vz.lt/rinkos/2020/02/26/indelis--lietuvoje-indelio-draudimas--latvijoje
Investuojantiems á komerciná NT – TOP 10 dydþio bendrovë: ar verta dëmesio	https://www.vz.lt/rinkos/2020/02/27/investuojantiems-i-komercini-nt--top-10-dydzio-bendrove-ar-verta-demesio
Italijoje kilo transporto chaosas, vyriausybei dël viruso pavojaus paskelbus karantinà	https://www.vz.lt/verslo-aplinka/2020/03/08/italijoje-kilo-transporto-chaosas-vyriausybei-del-viruso-pavojaus-paskelbus-karantina
R. T. Erdoganas ragina Graikijà „atverti vartus“ migrantams	https://www.vz.lt/verslo-aplinka/2020/03/08/r-t-erdoganas-ragina-graikija-atverti-vartus-migrantams
Uþsienio reikalø ministerija rekomenduoja nevykti á Italijà	https://www.vz.lt/verslo-aplinka/2020/03/08/uzsienio-reikalu-ministerija-rekomenduoja-nevykti-i-italija
Ar robotas yra geras pardavëjas?	https://www.vz.lt/premium/verslo-klase/2020/03/08/ar-robotas-yra-geras-pardavejas
„IranAir“ stabdo skrydþius á Europà	https://www.vz.lt/verslo-aplinka/2020/03/08/iran-air-stabdo-skrydzius-i-europa
„airBaltic“, „Wizz Air“ dël koronaviruso laikinai stabdo skrydþius á Ðiaurës Italijà	https://www.vz.lt/verslo-aplinka/2020/03/08/airbaltic-wizz-air-del-koronaviruso-laikinai-stabdo-skrydzius-i-siaures-italija
Latvija praneðë apie antrà patvirtintà uþsikrëtimo koronavirusu atvejá	https://www.vz.lt/verslo-aplinka/2020/03/08/latvija-pranese-apie-antra-patvirtinta-uzsikretimo-koronavirusu-atveji
Spartuoliðki Seimo planai: kas savaitæ – po porà deðimèiø ástatymø Premium	https://www.vz.lt/verslo-aplinka/2020/03/08/spartuoliski-seimo-planai-kas-savaite--po-pora-desimciu-istatymu
Ðiaurës Italija patalpinta á karantinà	https://www.vz.lt/verslo-aplinka/2020/03/08/siaures-italija-patalpinta-i-karantina
Graikija rengiasi statyti dvi naujas migrantø stovyklas	https://www.vz.lt/verslo-aplinka/2020/03/07/graikija-rengiasi-statyti-dvi-naujas-migrantu-stovyklas
VRK skøs teismo sprendimà dël sankcijos liberalams	https://www.vz.lt/verslo-aplinka/2020/03/07/vrk-skus-teismo-sprendima-del-sankcijos-liberalams
Dirbtinis intelektas: Europos vilionës	https://www.vz.lt/verslo-aplinka/2020/03/05/dirbtinis-intelektas-europos-viliones
Liaupsës nuosavam neveiklumui	https://www.vz.lt/verslo-aplinka/2020/03/05/liaupses-nuosavam-neveiklumui
Metas þvalgams pasipustyti padus	https://www.vz.lt/verslo-aplinka/2020/03/04/metas-zvalgams-pasipustyti-padus
Interviu su astrofiziku K. Zubovu: 42 atsakymai apie Visatos paslaptis	https://www.vz.lt/premium/verslo-klase/2020/03/07/interviu-su-astrofiziku-k-zubovu-42-atsakymai-apie-visatos-paslaptis
Nobelio premijos laureatas: ar iðgydysime visas ligas ir ar priimtina bus to kaina	https://www.vz.lt/technologijos-mokslas/2020/03/06/nobelio-premijos-laureatas-ar-isgydysime-visas-ligas-ir-ar-priimtina-bus-to-kaina
Duomenø inspekcija jau tiria operatoriø ir „Susisiekimo paslaugø“ darbus	https://www.vz.lt/paslaugos/2020/03/05/duomenu-inspekcija-jau-tiria-operatoriu-ir-susisiekimo-paslaugu-darbus
„Tele2“ Latvijoje ásteigëvidiná paslaugø centrà	https://www.vz.lt/paslaugos/2020/03/05/tele2-latvijoje-isteigevidini-paslaugu-centra
„Tele2“ atnaujino mokëjimo paslaugø tiekimà klientams	https://www.vz.lt/paslaugos/2020/03/05/tele2-atnaujino-mokejimo-paslaugu-tiekima-klientams
Investuotoja ið JK imasi kurti DI grástà prekiø pristatymo sistemà Premium	https://www.vz.lt/technologijos-mokslas/2020/03/05/investuotoja-is-jk-imasi-kuri-di-grista-prekiu-pristatymo-sistema
„Deeper“ pardavimai didëja, pelnas atðoko nuo dugno Premium	https://www.vz.lt/paslaugos/2020/03/05/deeper-pardavimai-dideja-pelnas-atsoko-nuo-dugno
„Hostinger“ biurà Kaune iðplëtë daugiau nei dvigubai	https://www.vz.lt/nekilnojamasis-turtas-statyba/2020/03/05/hostinger-biura-kaune-isplete-daugiau-nei-dvigubai
„Bitë“: galimybës perimti informacijà ið „Susisiekimo paslaugø“ programëliø nebëra	https://www.vz.lt/technologijos-mokslas/technologijos/2020/03/04/bite-galimybes-perimti-informacija-is-susisiekimo-paslaugu-programeliu-nebera
Tebekvieèia startuolius varþytis „PowerUp! Challenge“: piniginiai prizai ir investuotojø dëmesys	https://www.vz.lt/smulkusis-verslas/2020/03/04/tebekviecia-startuolius-varzytis-powerup-challenge-piniginiai-prizai-ir-investuotoju-demesys
„Tele2“ tinkle laikinai neteikiamos mokamos pasaugos	https://www.vz.lt/technologijos-mokslas/2020/03/04/tele2-tinkle-laikinai-neteikiamos-mokamos-pasaugos
Ar kada nors galësime patikëti „Google“ savo sveikatos duomenis?	https://www.vz.lt/technologijos-mokslas/2020/03/03/ar-kada-nors-galesime-patiketi-google-savo-sveikatos-duomenis
Europos duomenø strategijos pokytis: duomenø kiekiai iðaugs penkiskart iki 175 zetabaitø	https://www.vz.lt/ateities-miestas/2020/03/03/europos-duomenu-strategijos-pokytis-duomenu-kiekiai-isaugs-penkiskart-iki-175-zetabaitu
„Telia“ 2022 metais iðjungs 3G ryðá	https://www.vz.lt/technologijos-mokslas/technologijos/2020/03/02/telia-2022-metais-isjungs-3g-rysi
„Huawei“ ES ðalis bando palenkti investicijomis, pirmi 200 mln. Eur – Prancûzijai	https://www.vz.lt/technologijos-mokslas/2020/02/29/huawei-es-salis-bando-palenkti-investicijomis-pirmi-200-mln-eur--prancuzijai
„Facebook“ suklastotø skaièiø problema	https://www.vz.lt/technologijos-mokslas/2020/02/29/facebook-suklastotu-skaiciu-problema
„TechChill“: þaliosios technologijos – ant bangos	https://www.vz.lt/technologijos-mokslas/2020/02/28/techchill-zaliosios-technologijos--ant-bangos
Jaunosios kartos mokslininkas:ðaltøjø atomø fizika – nuo „maglev“ traukiniø iki kvantiniø kompiuteriø	https://www.vz.lt/technologijos-mokslas/2020/02/27/jaunosios-kartos-mokslininkassaltuju-atomu-fizika--nuo-maglev-traukiniu-iki-kvantiniu-kompiuteriu
„Penkis kontinentus“ maitina atsinaujinantys Rytai	https://www.vz.lt/technologijos-mokslas/2020/02/27/penkis-kontinentus-maitina-atsinaujinantys-rytai
„Amazon“ evoliucija: didesni formatai ir automatizuotas prekiø surinkimas	https://www.vz.lt/prekyba/2020/02/26/amazon-evoliucija-didesni-formatai-ir-automatizuotas-prekiu-surinkimas
